-0.621282472576872;0.804327382114608;0.23098696980765;0.419324673048611;-0.352757681189556;-0.155843596205426;-1.13708106237392;-0.433801078724156;-1.64603632431703;-0.907265609154321;-0.813903349164396;-1.21710939536886;0.588034158865303;-1.01835649369468;1.26830615492753;-0.760726988866972;-0.844940686865836
1.39823739081027;-0.0857537462916048;0.509823366672748;-0.355529007095956;0.284502117002778;0.649044005423422;0.545969595621369;1.74525213909289;0.553727605783516;0.704201538782273;0.792520801917212;-0.951492522166547;-2.31899155973246;-1.01835649369468;1.26830615492753;-0.760726988866972;-1.19252730965623
1.84701958267407;0.804327382114608;-0.0478494270574481;0.806751513120895;-1.41485734484345;0.11245227100419;-0.656209445803835;0.292549993881525;0.993680391803625;0.435623680792841;0.993323820802414;-1.21710939536886;-0.70397727162259;-1.01835649369468;-0.913544364447367;0.0757936354278319;0.197819181505341
-0.845673568508777;-0.530794310494711;-0.0478494270574481;0.806751513120895;1.34660178065667;1.18563573984265;0.545969595621369;0.292549993881525;-0.766130752276811;-0.907265609154321;-1.6171154247052;-1.21710939536886;-2.31899155973246;0.31957540738315;0.541022648469228;0.703184103648935;0.892992427086125
1.84701958267407;-0.0857537462916048;1.06749616040294;0.806751513120895;-1.41485734484345;0.649044005423422;-1.37751687065896;0.292549993881525;0.77370399879357;1.24135725476114;0.993323820802414;1.17344246345196;1.23403987410925;-0.126401892976128;0.541022648469228;-0.760726988866972;1.58816567266691
0.276281911150745;-0.975834874697818;1.62516895413314;0.806751513120895;0.496922049733557;0.649044005423422;0.305533787336328;-0.67591810292605;-0.986107145286865;-1.17584346714375;-1.6171154247052;-1.21710939536886;-0.0579715563786432;-1.01835649369468;1.26830615492753;-0.551596832793271;-1.19252730965623
0.949455198946457;-0.530794310494711;-1.44203141138294;0.0318978329763275;0.284502117002778;-0.155843596205426;1.50771282876153;1.74525213909289;0.113774819763407;2.31566868671887;0.993323820802414;0.907825590249646;1.23403987410925;-0.572379193335407;-1.09536524106194;-0.760726988866972;1.58816567266691
1.84701958267407;0.359286817911502;0.788659763537846;0.806751513120895;0.0720821842720001;0.11245227100419;1.50771282876153;1.2610180906891;1.21365678481368;1.24135725476114;0.792520801917212;-0.42025877576192;0.26503130124333;-1.01835649369468;-1.09536524106194;-0.760726988866972;1.58816567266691
1.17384629487836;0.804327382114608;0.23098696980765;0.419324673048611;-0.990017479381891;-0.155843596205426;-1.617952678944;-0.433801078724156;-1.42605993130697;-1.17584346714375;0.39091476414681;-1.21710939536886;1.8800455893532;-0.126401892976128;-0.549902611218218;0.0757936354278319;0.545405804295733
0.0518908152188403;0.804327382114608;0.23098696980765;-0.74295584716824;0.709341982464335;1.18563573984265;-0.896645254088876;1.50313511489099;0.993680391803625;1.77851297074;0.993323820802414;-0.154641902559607;-0.0579715563786432;-1.01835649369468;-1.09536524106194;0.0757936354278319;1.58816567266691
0.0518908152188403;-0.0857537462916048;0.788659763537846;0.806751513120895;1.34660178065667;1.18563573984265;1.50771282876153;1.01890106648721;1.21365678481368;0.435623680792841;0.39091476414681;-0.42025877576192;-0.70397727162259;-0.795367843515046;-1.09536524106194;-0.760726988866972;-0.497354064075444
-0.396891376644968;-0.530794310494711;0.509823366672748;0.806751513120895;1.34660178065667;1.18563573984265;1.02684121219145;0.776784042285312;0.113774819763407;0.704201538782273;0.591717783032011;-0.685875648964233;-0.380974414000616;-1.01835649369468;-1.09536524106194;-0.760726988866972;-0.497354064075444
-1.07006466444068;-4.53615938832267;-0.605522220787644;-2.29266320745737;-0.140337748458778;0.11245227100419;0.78640540390641;1.50313511489099;1.21365678481368;2.31566868671887;0.993323820802414;1.17344246345196;1.55704273173122;-0.126401892976128;1.08648527831295;-0.760726988866972;-1.19252730965623
1.39823739081027;-0.530794310494711;1.06749616040294;0.806751513120895;-0.990017479381891;0.380748138213806;0.0650979790512875;-0.191684054522262;0.333751212773461;-1.17584346714375;-1.6171154247052;-1.21710939536886;-0.70397727162259;0.0965867572035107;1.26830615492753;0.912314259722636;1.24057904987652
1.84701958267407;0.804327382114608;0.509823366672748;0.806751513120895;-0.990017479381891;0.11245227100419;-1.617952678944;-0.67591810292605;-0.546154359266757;-1.17584346714375;0.993323820802414;-0.685875648964233;0.588034158865303;0.31957540738315;-0.913544364447367;0.0757936354278319;0.545405804295733
1.84701958267407;0.804327382114608;0.788659763537846;0.0318978329763275;-0.565177613920335;-0.424139463415042;-1.13708106237392;-0.67591810292605;-0.546154359266757;-1.17584346714375;0.993323820802414;-0.951492522166547;-0.0579715563786432;-0.349390543155768;-1.09536524106194;-0.34246667671957;0.545405804295733
-0.172500280713064;-1.42087543890092;0.788659763537846;0.806751513120895;1.34660178065667;0.649044005423422;0.78640540390641;-0.191684054522262;-0.546154359266757;-1.17584346714375;0.39091476414681;-0.951492522166547;-0.0579715563786432;0.31957540738315;-1.09536524106194;0.912314259722636;1.24057904987652
-0.396891376644968;0.804327382114608;-1.44203141138294;-1.13038268724052;-1.41485734484345;-2.03391466667274;-0.415773637518794;-1.40226917553173;0.553727605783516;-0.638687751164888;0.993323820802414;0.907825590249646;0.911037016487277;1.88049595864062;-0.186260857989069;1.95796504009114;-1.54011393244662
1.84701958267407;0.804327382114608;0.23098696980765;0.419324673048611;-0.990017479381891;0.11245227100419;-1.617952678944;-0.433801078724156;-1.20608353829692;-1.17584346714375;0.39091476414681;-1.21710939536886;1.8800455893532;-0.349390543155768;-0.00443998137449514;0.0757936354278319;0.545405804295733
-0.621282472576872;0.804327382114608;1.06749616040294;0.806751513120895;1.34660178065667;0.380748138213806;0.78640540390641;-0.191684054522262;-0.766130752276811;-1.17584346714375;-1.6171154247052;-1.21710939536886;-1.67298584448851;-0.126401892976128;1.26830615492753;0.0757936354278319;0.892992427086125
1.84701958267407;0.804327382114608;-0.0478494270574481;0.419324673048611;-1.41485734484345;-0.155843596205426;-0.175337829233753;0.292549993881525;1.21365678481368;-0.370109893175456;0.190111745261609;-1.21710939536886;-2.31899155973246;-1.01835649369468;-1.09536524106194;-0.133336520645869;0.197819181505341
-0.172500280713064;0.804327382114608;-1.16319501451784;-0.355529007095956;-1.41485734484345;-0.692435330624658;-0.175337829233753;-0.67591810292605;0.993680391803625;-0.101532035186024;0.993323820802414;0.907825590249646;0.911037016487277;-0.126401892976128;0.359201771854654;-0.760726988866972;-0.149767441285051
0.725064103014553;0.804327382114608;-0.605522220787644;-0.74295584716824;-0.777597546651113;-1.76561879946312;0.545969595621369;-1.40226917553173;1.21365678481368;0.167045822803408;0.39091476414681;1.70467620985659;-1.67298584448851;0.765552707742428;-1.09536524106194;-0.34246667671957;-1.54011393244662
